timestamp,ros_time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1695668888962380800,1695668888961960427,-0.06352651864290237,0.08833140879869461,-0.09376896917819977,-2.189558267593384,-0.0006126778316684067,9.627042770385742
1695668888972385024,1695668888972095287,-0.03754380717873573,0.09895528852939606,-0.08406396955251694,-1.9706740379333496,0.1910514384508133,9.768049240112305
1695668888982557184,1695668888982200025,-0.008206880651414394,0.1149570494890213,-0.07885891199111938,-1.7631398439407349,0.32504352927207947,9.642146110534668
1695668888992366080,1695668888992324514,0.015257366932928562,0.12310303747653961,-0.06788971275091171,-1.505538821220398,0.4220884442329407,9.305752754211426
1695668889002487040,1695668889002454670,0.02751595713198185,0.11548129469156265,-0.07178811728954315,-1.2833251953125,0.46369946002960205,8.865412712097168
1695668889012471040,1695668889012602142,0.016003631055355072,0.12133000046014786,-0.06132303923368454,-1.0657011270523071,0.4233454763889313,8.422428131103516
1695668889022521856,1695668889022724158,0.00014988917973823845,0.11720941215753555,-0.05781640484929085,-0.9082508087158203,0.40341898798942566,8.087100982666016
1695668889032368896,1695668889031555870,-0.02477710135281086,0.11617803573608398,-0.04077991470694542,-0.7876873016357422,0.3471459150314331,7.886502265930176
1695668889042454016,1695668889043680426,-0.04972075670957565,0.10057534277439117,-0.037726644426584244,-0.7565659284591675,0.2846684455871582,7.822684288024902
1695668889052364032,1695668889051798466,-0.056725431233644485,0.1086224764585495,-0.027482377365231514,-0.76157546043396,0.24137893319129944,7.853183269500732
1695668889063239168,1695668889063940911,-0.06993574649095535,0.10564221441745758,-0.01025884598493576,-0.8122038841247559,0.1710001677274704,7.908529281616211
1695668889072704000,1695668889074029578,-0.07695352286100388,0.11031164228916168,0.009822170250117779,-0.883059561252594,0.1575794816017151,8.004955291748047
1695668889082427136,1695668889082109135,-0.07623769342899323,0.11330802738666534,0.014115936122834682,-1.001156210899353,0.13190409541130066,8.130538940429688
1695668889092367872,1695668889092245092,-0.08684978634119034,0.10576862096786499,0.02791520766913891,-1.1013033390045166,0.10526870936155319,8.278879165649414
1695668889102298880,1695668889102398125,-0.0894164890050888,0.10427474230527878,0.029416559264063835,-1.1746594905853271,0.0807042047381401,8.43465518951416
1695668889112595200,1695668889113004594,-0.08226971328258514,0.10220041126012802,0.03584257513284683,-1.2854515314102173,0.03594999760389328,8.64305305480957
1695668889122383104,1695668889123172511,-0.07267288118600845,0.11105332523584366,0.04319804906845093,-1.3408933877944946,0.004093227442353964,8.857013702392578
1695668889132359936,1695668889133288835,-0.05997695028781891,0.12610222399234772,0.04221402853727341,-1.353270411491394,-0.045543521642684937,9.022292137145996
1695668889144088064,1695668889143413373,-0.034375522285699844,0.13568302989006042,0.05895137041807175,-1.356070637702942,-0.10120540112257004,9.092470169067383
1695668889152381952,1695668889153500673,-0.02052081935107708,0.12239353358745575,0.052536021918058395,-1.239975929260254,-0.1792810708284378,9.066791534423828
1695668889162405888,1695668889163606402,0.0002780980139505118,0.14233870804309845,0.04392395168542862,-1.1292011737823486,-0.25725752115249634,8.985381126403809
1695668889172406016,1695668889171685398,-0.0022524294909089804,0.15544718503952026,0.04291019216179848,-1.0235366821289062,-0.33838048577308655,8.935468673706055
1695668889182352896,1695668889181810648,-0.0010973704047501087,0.15903858840465546,0.050492968410253525,-0.9267285466194153,-0.36915045976638794,9.011517524719238
1695668889192560896,1695668889193974410,-0.00801756326109171,0.16269588470458984,0.05548809841275215,-0.9237562417984009,-0.40862202644348145,9.239556312561035
1695668889204396032,1695668889206107134,-0.012007428333163261,0.15641984343528748,0.046765636652708054,-0.9492278099060059,-0.42188721895217896,9.584074020385742
1695668889212567040,1695668889212153774,-0.004817356821149588,0.1530579924583435,0.04633256420493126,-0.9169586896896362,-0.43657395243644714,9.948456764221191
1695668889222438144,1695668889222321870,-0.001620235270820558,0.14296841621398926,0.05304134637117386,-0.8566030263900757,-0.47006410360336304,10.281124114990234
1695668889232392192,1695668889232458281,0.007264529820531607,0.12178649008274078,0.0642436221241951,-0.7803061604499817,-0.48602554202079773,10.538583755493164
1695668889242398976,1695668889242603808,0.00587689271196723,0.11574988812208176,0.06960314512252808,-0.7180573344230652,-0.4641569256782532,10.754082679748535
1695668889254342144,1695668889254827155,0.003702720860019326,0.08856019377708435,0.06404583901166916,-0.6717185974121094,-0.39563021063804626,10.949448585510254
1695668889264039936,1695668889266991813,0.004627780988812447,0.06340476125478745,0.06625733524560928,-0.6006439328193665,-0.3458649218082428,11.15588665008545
1695668889272419840,1695668889275071817,0.006465606391429901,0.03213611617684364,0.0726986974477768,-0.5245371460914612,-0.3068007230758667,11.377519607543945
1695668889282358784,1695668889283141231,0.0059716482646763325,0.0016377478605136275,0.05532882362604141,-0.3627038896083832,-0.30573463439941406,11.525954246520996
1695668889295412992,1695668889295248494,0.019994063302874565,-0.029989071190357208,0.05893087014555931,-0.2575005292892456,-0.329519659280777,11.622624397277832
1695668889302468096,1695668889303433056,0.04235907271504402,-0.05316999554634094,0.05449935048818588,-0.139846071600914,-0.36287203431129456,11.649311065673828
1695668889312448000,1695668889315595156,0.04998726025223732,-0.07230406999588013,0.06011216714978218,-0.14057140052318573,-0.41593775153160095,11.695829391479492
1695668889322493184,1695668889327692826,0.04561486840248108,-0.10626931488513947,0.048686254769563675,-0.30917787551879883,-0.4503086805343628,11.851792335510254
1695668889332380928,1695668889331726744,0.022208321839571,-0.12925319373607635,0.05109739303588867,-0.6503028273582458,-0.44790032505989075,12.075490951538086
1695668889342479872,1695668889341842198,0.011809825897216797,-0.15479211509227753,0.04782872274518013,-0.9688816070556641,-0.3579813838005066,12.339469909667969
1695668889352364032,1695668889352457736,0.022161222994327545,-0.1814686805009842,0.04219064116477966,-1.2514660358428955,-0.2608093023300171,12.57509994506836
1695668889363080960,1695668889362572141,0.04667877405881882,-0.20134830474853516,0.032410185784101486,-1.5169728994369507,-0.14196130633354187,12.679253578186035
1695668889372313088,1695668889372715188,0.06844793260097504,-0.23049791157245636,0.031620465219020844,-1.704842209815979,-0.034634824842214584,12.619145393371582
1695668889382562048,1695668889384855246,0.08216193318367004,-0.2439630776643753,0.02460663951933384,-1.807199239730835,0.07827270030975342,12.399225234985352
1695668889392595968,1695668889392929278,0.06892326474189758,-0.2634643018245697,0.032346293330192566,-1.9397746324539185,0.14878243207931519,12.183262825012207
1695668889402721024,1695668889405106477,0.04517056420445442,-0.2761096656322479,0.02879703789949417,-2.107825756072998,0.2199089378118515,12.038976669311523
1695668889412355840,1695668889413218195,0.03279900923371315,-0.29380762577056885,0.030072415247559547,-2.3097009658813477,0.2752075791358948,12.00959300994873
1695668889422358016,1695668889423360021,0.017581522464752197,-0.29618456959724426,0.03403504565358162,-2.5713047981262207,0.31133556365966797,12.02556324005127
1695668889432435968,1695668889431448397,0.028295766562223434,-0.30546680092811584,0.05413084477186203,-2.817976951599121,0.2906655967235565,11.901846885681152
1695668889442422016,1695668889441821695,0.04200758412480354,-0.2948943078517914,0.06338171660900116,-3.0238287448883057,0.26534250378608704,11.52298355102539
1695668889452500224,1695668889451988517,0.06205887719988823,-0.3002108335494995,0.0845402255654335,-3.1134254932403564,0.23083661496639252,10.83879280090332
1695668889462558976,1695668889462139911,0.06463092565536499,-0.28075578808784485,0.1170847937464714,-3.14410662651062,0.22634710371494293,9.868035316467285
1695668889472400896,1695668889472265650,0.05825107544660568,-0.26676836609840393,0.11827605962753296,-3.1749422550201416,0.35107311606407166,8.815356254577637
1695668889482455040,1695668889482358891,0.02403862588107586,-0.24137382209300995,0.1295870542526245,-3.22916579246521,0.5164884328842163,7.814692497253418
1695668889492482816,1695668889492502243,-0.01568923331797123,-0.20767036080360413,0.14115719497203827,-3.3609650135040283,0.7015665173530579,7.042461395263672
1695668889502502912,1695668889502624045,-0.06578655540943146,-0.16791920363903046,0.15927840769290924,-3.523608684539795,0.8847461342811584,6.525789737701416
1695668889512417024,1695668889512756964,-0.10955308377742767,-0.14600367844104767,0.1815868318080902,-3.739640951156616,0.9940630793571472,6.282097816467285
1695668889522419968,1695668889522880070,-0.12679922580718994,-0.10241812467575073,0.18606813251972198,-3.869817018508911,1.0827630758285522,6.188274383544922
1695668889532391168,1695668889533009309,-0.1463034301996231,-0.06755037605762482,0.1827513724565506,-3.8942251205444336,1.1287649869918823,6.178901672363281
1695668889542440960,1695668889543157976,-0.14031656086444855,-0.03462350368499756,0.19513410329818726,-3.776158332824707,1.0778385400772095,6.20706033706665
1695668889552387840,1695668889553289444,-0.13917194306850433,0.009677097201347351,0.20646117627620697,-3.4851372241973877,1.0226130485534668,6.29124116897583
1695668889562486784,1695668889563458300,-0.1251838207244873,0.056727103888988495,0.20415453612804413,-3.139636278152466,0.9225095510482788,6.511346340179443
1695668889573170944,1695668889573570439,-0.12599168717861176,0.09627927839756012,0.18775169551372528,-2.778886556625366,0.8054920434951782,6.940669059753418
1695668889582462976,1695668889581667383,-0.1241336241364479,0.1386006474494934,0.1738911271095276,-2.458786725997925,0.6566681861877441,7.587815761566162
1695668889592432128,1695668889591835279,-0.10286272317171097,0.15830516815185547,0.1522231549024582,-2.262277603149414,0.48875492811203003,8.408514976501465
1695668889602392832,1695668889601993086,-0.08142997324466705,0.1908445656299591,0.1365424543619156,-2.062952995300293,0.18396218121051788,9.272146224975586
1695668889614171904,1695668889614261729,-0.04598742723464966,0.19021709263324738,0.11227640509605408,-1.9182687997817993,-0.2138633280992508,10.060944557189941
1695668889622553088,1695668889622431121,0.005834295880049467,0.18902063369750977,0.1047576367855072,-1.700516939163208,-0.7354065775871277,10.556008338928223
1695668889632401920,1695668889634601198,0.028237849473953247,0.1921032816171646,0.08554328978061676,-1.3955676555633545,-1.282159447669983,10.731870651245117
1695668889642375936,1695668889644715098,0.0525113008916378,0.16942377388477325,0.06252019107341766,-1.0557940006256104,-1.687513828277588,10.629681587219238
1695668889652492032,1695668889652818338,0.061029836535453796,0.17065875232219696,0.026205170899629593,-0.7595053911209106,-1.7469435930252075,10.38839340209961
1695668889662607872,1695668889662912191,0.06135183945298195,0.17174077033996582,0.0012851732317358255,-0.5731701254844666,-1.4595361948013306,10.095063209533691
1695668889672670976,1695668889675075838,0.057946279644966125,0.15660707652568817,-0.02097894251346588,-0.5243695378303528,-0.9546759724617004,9.77860164642334
1695668889682426880,1695668889683190413,0.06190919131040573,0.14043277502059937,-0.03223683312535286,-0.5146110653877258,-0.4470413625240326,9.453301429748535
1695668889692553984,1695668889693325513,0.053371913731098175,0.11575116962194443,-0.06318101286888123,-0.5579955577850342,-0.03179888427257538,9.11346435546875
1695668889703582976,1695668889703452232,0.05722444877028465,0.09932608902454376,-0.06495320796966553,-0.6597135663032532,0.26771101355552673,8.814072608947754
1695668889712489984,1695668889713609280,0.049948252737522125,0.0838434174656868,-0.0698624700307846,-0.7238560914993286,0.43236589431762695,8.594892501831055
1695668889722455040,1695668889721733341,0.04011981934309006,0.0865292102098465,-0.0860423669219017,-0.8432507514953613,0.522608757019043,8.497573852539062
1695668889732400896,1695668889733851430,0.04522255063056946,0.09464823454618454,-0.08851839601993561,-1.0274279117584229,0.5170992612838745,8.540159225463867
1695668889743730176,1695668889743946412,0.0392049103975296,0.08300536125898361,-0.10527025908231735,-1.2012696266174316,0.49939072132110596,8.67465591430664
1695668889752402944,1695668889752021061,0.034918591380119324,0.07526852935552597,-0.10674619674682617,-1.3179101943969727,0.4851401746273041,8.773703575134277
1695668889762672896,1695668889762119657,0.03601836413145065,0.08273375034332275,-0.09679726511240005,-1.3745183944702148,0.4092952311038971,8.862099647521973
1695668889774429952,1695668889774291697,0.03605682775378227,0.08314165472984314,-0.1069239005446434,-1.375441074371338,0.38718724250793457,8.906299591064453
1695668889782418944,1695668889784444369,0.027794888243079185,0.10009872913360596,-0.11230321228504181,-1.322391152381897,0.3238312900066376,8.925691604614258
1695668889792553984,1695668889792560747,0.02197209931910038,0.12429241836071014,-0.10676044970750809,-1.287906289100647,0.3097584843635559,8.980677604675293
1695668889802395136,1695668889805108783,0.005688263103365898,0.11448024213314056,-0.11693508177995682,-1.2651846408843994,0.33200401067733765,9.079872131347656
1695668889827354880,1695668889829447286,0.004127349238842726,0.1265566647052765,-0.11143384128808975,-1.2001891136169434,0.35052767395973206,9.138428688049316
1695668889828872960,1695668889829447286,-0.012831054627895355,0.12083692103624344,-0.1101175919175148,-1.0403406620025635,0.388035386800766,9.138875961303711
1695668889832453888,1695668889835491053,0.00468441704288125,0.13022130727767944,-0.11230456084012985,-0.8943747878074646,0.3812894821166992,9.092215538024902
